"",ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80
rvcd6,16.1561843774657,15.0326520598596,15.2785795867426,14.749818901657,15.9935885282759,19.239941803781,14.584880468967,13.7468277638504,15.8072744376702,15.1598726180622,14.4673101462905,16.2919276109523,16.3599308477681,17.4553117269137,14.5320366838321,15.4578183978079,14.558392144766,16.539448648795,13.2211812070007,15.1792962805399,15.4862369169951,13.638267272897,14.3006290528868,15.5156471294241,15.265343947753,12.6342205844063,14.825294382021,12.1812073418309,16.816306211814,13.328306144811,15.081504553678,16.2363196104054,16.1999580759787,12.607270487128,13.9334840027002,15.2836237743797,15.2277862834844,15.6907145170258,13.2508281924176,13.8253139077199,14.4985957785919,16.1362201103492,16.2526383999417,12.5976081048934,12.492480032743,14.2364638443922,15.3336610553265,15.4313806020393,13.5396456933158,14.3200629649633,14.8848846547783,17.899352219024,15.8732468027149,13.8110231093292,14.4248292566336,15.7041105665661,12.1969747361411,13.0440884376631,14.7618316374114,15.5446196990881,16.8632265998434,13.6422092113133,17.0158454995072,14.4731322595093,12.5235703798768,13.1776594967384,14.0238162892879,17.1060707990869,13.9809349604264,15.7041898665972,15.6294724009436,14.1754027617434,14.9807408137129,14.4953850763686,16.0004308119547,17.056115064834,16.0687961531321,17.8886492220183,14.4789098789367,15.394331746098
rxem5,20.09751066159,22.2481931818112,20.1358386960345,18.0849044853994,21.2971659235927,22.1194708681495,19.452474111782,19.3374465611568,19.9905317141277,19.035137350502,19.0006054669007,19.9147063993619,20.625782355861,19.9313542063896,18.4257503576513,21.9111285982906,17.2696224074761,21.1594731939726,18.0580214062832,20.7104930821606,20.9547830663195,20.9998031911807,20.0794111679236,20.9702818146116,22.3446569947997,21.3749898884365,19.7657924300143,19.3536528950724,21.7791062997398,19.3706123744243,21.3133356301674,21.10229865732,19.3718983894573,20.378897143394,19.424959571261,18.5684657264346,19.0721144440953,19.5819931753296,19.3464841784505,21.6305800219794,19.328822762808,18.3713626722588,18.8239603064699,19.3587964969941,19.4103274063768,19.4369317963091,20.2725417737081,18.9204282287154,17.7119713298622,22.014647801416,20.6284736947203,21.3030654066865,18.6868490639868,20.7968290604704,18.5866780726714,18.7647336913218,20.5857910291701,19.3969328200323,18.1018800883157,20.0690907106116,18.4910601291304,18.9777952752113,19.401223040172,21.0175079704552,23.0778957779329,19.5183162108137,18.4482424631468,21.2186306521995,20.6977232992048,21.2609992729973,20.208229556163,19.8544350087556,22.4332923386914,18.1708279973311,19.76651654185,19.6394674472692,21.2281123751903,22.2232521152661,20.510546391,20.1225120615238
bjqe4,4.61233163734404,5.54062555033411,3.05401232587771,4.24867702328078,3.17810727363172,5.25602913210297,3.16676293580097,3.94134006165007,3.76973590337881,3.14371675802548,3.32417619248418,3.46180592953269,3.87689668125939,6.52017314141261,5.60187638340587,4.04179859676558,6.48930822619287,4.93601018712179,5.83760351705979,3.32807235203594,3.6811109481423,5.44549849065735,6.24950755158916,5.00506078538975,4.14235251364534,6.06103443494754,3.66991737326992,3.87584340527904,2.89855316762086,4.60257214970343,5.15600320017928,6.40491475522926,5.84426004885658,7.36578614103865,5.85760861783103,5.30988650929827,6.96476827409931,5.45217243741461,3.91792469755324,5.85154057096392,4.20030093570874,4.76272037179046,4.27949052069091,4.56388691436955,5.37924158079745,5.64220606070646,5.24570573023546,2.89347177451284,4.88110306838063,3.39456421836654,5.57042047955445,4.86746382253694,3.97817453184649,6.85148659719654,3.05522348220999,2.02197494281801,4.46238777514965,6.79647789312373,6.75237487807947,5.41108661318372,4.35304685706488,5.84348701640813,3.51161166067669,2.63546787159722,3.52530208355254,4.35195615560175,5.53882871567853,4.87629501695844,5.92421510467385,5.1017458093868,5.37405312005816,3.72059031001802,6.07624687693411,4.79036782687562,5.05828562572864,7.20723857937756,5.00045066159176,3.26077963141512,3.86144910235399,5.97221544232997
ocxl10,10.284464054521,13.1431889338143,13.7795654318395,15.3852513527559,14.6239370768007,13.0798198565768,15.9883932193573,17.0267238465655,15.6796787308132,11.3282834557892,12.6813076062182,13.5125259828053,13.7615842277269,13.894858741589,13.2092829472573,11.4556976542543,13.3104885725211,13.7012473452049,14.7005054779755,14.630704534669,12.7872629305319,13.09851934661,12.5144254682929,12.9487153328669,13.2175429074298,12.4852034937491,13.8388938341077,12.5690112187521,12.4925348250018,15.9083108896516,15.3571612596977,15.4446380795221,12.6298409535674,16.7945181494346,11.9527767391396,12.8045095891835,14.1325441225695,14.0697985829337,13.1946019126811,14.119099412104,15.1332953258604,13.6339704682953,14.9484878611521,13.8435979956371,14.3198692962409,14.419676242215,11.6242329477939,12.0499839007229,10.4931300776771,14.9472179444944,13.9422983888616,14.9544218140955,15.8249467421291,12.3209102912866,15.8731198821712,14.1204459496351,10.6257116228059,12.4172982284394,13.9673581545917,15.6530140744985,16.1064965088846,14.9919335364795,17.1388466225619,15.9177985322018,14.4997789448667,12.5064535630893,13.1819382910932,12.1881947441481,16.9158347038033,16.8160027668428,14.2237656114609,11.8076182713944,13.3319799606527,12.7940204990147,14.8969945198692,12.5755917859239,13.6666699860599,14.5509684349406,12.9830749425873,12.8950203760836
tkoa2,19.0623572640245,18.7455613529281,19.926335132424,18.9012931287397,17.1288237093389,17.1661963245797,18.0303912127521,19.7567648187545,16.2349207056853,17.6384262346306,17.2124117972873,16.9909954552239,16.5883196992516,15.5411677913479,19.6751558778951,15.412292887825,18.2793132416831,17.7046976965126,17.4140373115955,17.0912521941255,17.7107193396215,18.9020307114191,17.9540382144122,18.1323919323288,18.9691222204756,19.054273396558,15.8918991354492,17.9208506855518,17.7368160623565,18.4934589146406,18.7514827717378,15.1057334327972,17.5822074158433,17.5486734426957,17.0305984076864,18.7941722138841,17.6963335059351,16.6456685521548,15.581874772552,19.8650127625058,17.1043294357055,19.3225493047133,16.0882515128211,19.0179800425969,18.228707820991,16.5911271691065,16.1039007060089,17.5263286988184,15.4518071525721,17.103511567216,17.7022222857644,17.3514108260365,16.8762738862348,15.3942349834233,16.9791808690986,14.9963201505096,19.0204926783462,16.878407501717,17.8358848235148,17.4484974103018,16.5601086629203,16.5354956955334,15.2560095614078,19.9767731119377,15.0491429475026,17.1449248287621,15.7827527077878,18.490228536282,20.192065791025,16.0332144044263,19.0126750734245,18.2532527946517,18.684830880189,18.275926848002,19.5636639265732,15.2059298619413,17.9066910662676,20.9667507620471,19.0227188047981,21.0469329381939
tmgh8,16.2708527865707,20.4649687340597,18.4615464360044,17.6800474519045,17.6302038490447,18.4074982764436,18.4416987689164,19.3886788245972,18.9841786593804,18.6571590145309,19.3451947492223,16.6233303657916,18.3453255846419,17.0040932562627,15.7984388095951,18.9141167436373,20.66942795182,19.2540423042813,19.4496050442425,18.706778980349,16.6399362590696,20.5842198154041,17.7260675528554,16.6897738122231,20.2494263967487,15.4597689939963,18.8602237874778,17.0811987199666,19.4671763795248,18.3409962387304,20.324340661365,15.444023609685,14.9865660146935,20.9305059272019,19.3082460493559,19.6908304039142,16.6928491426997,18.8987006177098,15.2421261835162,17.0836185461512,16.9455851849387,18.5045041079537,17.7560746061137,15.9057934231911,20.9500220016484,17.5418354910444,18.1866603690443,19.8231887943561,18.6127415082131,16.4048141763839,15.5853901890672,17.3858347511725,17.5168684026902,17.3413773984675,18.504524069187,18.8602563054954,19.124176613879,18.7350258517788,18.5488451594864,18.2535210150968,18.4007043495414,16.5422939801033,18.2944614688772,18.0194160462635,16.5049184055621,18.7632099638853,14.3015005156331,16.2275661981982,16.7722155966007,19.4714685035089,17.1640941467736,17.5105541976666,17.4014874339401,14.6575639048953,17.2655581736652,19.6010426461358,18.8675377047715,17.4766878631395,17.2936119340348,18.8939336841347
tfzq1,18.9373671528417,17.7986754349456,19.5335249355098,17.5079200925978,18.2811309703962,18.1754410266825,20.8720675350008,19.6910049992271,18.4578837546451,19.0517749713994,18.1163945831868,19.8239398404418,18.4081104355567,17.2636805930208,18.9068905455815,18.1703023582122,18.6806747675734,17.5802296157743,17.9836677435456,17.8190889273775,18.8535679304476,18.0184601301818,19.3750099630159,19.5714789992337,19.7618413078048,17.5376905290532,19.2800579050293,18.422451485918,18.9490529708188,17.7041042513727,18.9705348151118,18.5647374958622,19.1182712954776,19.6276816222914,18.0684158857159,17.6528303946172,19.1414458447953,19.8535088884866,20.1138941716584,19.281932550471,17.6884346630231,19.0722451050026,20.2364869586178,19.5139855942124,19.4015717562682,19.1521595681265,19.1710569365182,17.0308597354382,17.3130009198416,18.9964842049931,18.1506459554893,19.2332129343498,18.6020184827596,18.3526382225884,19.8887734789369,19.5360481891696,19.2825598756356,18.0133030038756,18.9195914528327,16.8662139038608,18.8010914842576,19.9486828855431,19.0328822930053,19.3765803620136,20.1019549616947,19.3713698472072,19.7069168724347,18.2448363843861,18.9583248354461,20.0634217784139,18.920861218836,17.8327170887677,18.3508938714749,18.0996444455642,16.8791316847162,18.1679993307175,17.3871913375332,20.7799905470121,17.408109344691,21.1190262541872
urlg4,7.06290976647117,6.66102484270167,9.6754790371157,5.13338208098111,7.62363145569035,6.57585041249444,9.07424812706793,8.4968528080113,8.52516968704896,5.80570887845441,7.9381363188535,5.34273160799723,7.09451153837004,7.36232064945261,13.1385564005803,8.16694157616714,9.92793286197107,8.8779948092548,5.08375616045747,7.74718602907269,8.43054075713673,5.00326516177421,9.73079726984363,10.3295904178108,10.0844624074387,7.46802952913774,6.62926085377636,7.11250086099276,7.17102500971515,7.07548172952228,8.63357638627645,8.7955718934193,5.78544741444809,10.7750079254584,7.96433235840815,4.11490247994032,7.08113587017923,9.16241356341232,9.69538652587926,10.5155829079019,7.06659005987661,7.67851971895596,10.5273328756157,9.76505703830813,7.43400957717046,9.89289992307426,9.36101356335034,9.34638092267726,7.25643985491992,8.01364673680198,7.89586373441937,7.76303514559873,10.4316424653899,4.47272488510706,7.66900029738606,9.99997242787554,6.14202545072911,7.2460456746693,6.82882210500265,9.87617542671232,7.77746267168781,6.25749684188648,8.4048216948283,11.1028812923996,5.28749087324462,7.98090120126792,6.0968078164643,11.3748531641411,5.3603237976839,8.59030893359086,8.49841564426134,9.52861112944846,7.61448305342346,8.25305840496259,7.23920288277752,7.54491428225745,8.27618561487262,9.40138385530519,11.6620417839668,6.79006129491529
rpth5,8.68311700990067,9.10038837225718,9.53195653150871,6.3195961174738,6.6096856586985,10.4976462838296,13.2299036700186,10.0023858941779,9.25697867428915,9.50230627727653,10.2946888281365,6.47925662784826,6.78436547932246,7.45252841236793,11.579315017937,9.28897712770052,6.82827067392419,7.81408089030268,6.65957483191752,8.70180984572663,9.76774901912848,8.34641747011321,13.5881622176965,9.06303093993046,7.52387984697358,8.31874556263485,10.6088408885865,7.56922979436894,8.00120575292324,8.39218910290516,10.1428757541539,9.43333405648488,10.8125726669322,12.3931303558814,11.0667470308128,9.16696879384552,9.0682141699649,8.90056151007553,9.06412853539463,7.53554253931366,8.7675881061244,9.79256402180105,8.56663092857654,9.27912743650226,9.65369330886798,7.6459545619404,9.29930711950167,8.11030785160825,6.17006291849049,8.98830093274312,7.13123092373696,8.78846588775534,10.7277227932152,9.93107400840529,7.95330489272431,9.54153736826889,11.9931521336179,6.05745740550568,9.34306346656633,9.8875184268527,14.6677260345113,7.93888702923136,6.46628435508241,9.52910735207478,8.04369732405391,13.2135968018833,10.909153661244,7.19576995639912,9.40238200156686,8.84180718669222,11.0872100393481,8.22559450588753,5.98555930852138,10.6198544143869,9.28143739422731,11.1921881310567,5.76275602041808,6.79424179229188,8.002618880877,8.28464322764465
fvjs8,2.86555496181434,1.07025374556473,1.89667185624537,-0.617651214573691,1.83144960312558,-0.371955256358452,-0.159488426330893,-0.616427068178472,1.81227909187974,1.09483647755276,0.610306831438737,0.123641249608194,0.973759940962007,0.296965081821597,0.383804883267652,0.849677483571897,2.49245837198672,1.34466972998628,1.38606516283735,3.09443114494609,1.20944780336712,1.53394416418578,1.25644333009186,0.610259563321859,3.78225654519413,-1.1824427817052,1.17550467140263,0.870264958053413,-0.190783510436317,0.84736438143086,0.344634915146373,0.941682898189863,3.29568868413806,1.82344165625535,2.60773870330559,2.19128922618872,0.181342276853123,1.37457527978367,0.92568867167418,0.441930845830506,1.06690711010269,-0.0175606337591705,0.516325417467428,1.53280113176275,0.584205331323616,0.926841965324474,-1.08907274655357,0.416823651119468,0.92640031683816,2.62632207214432,1.74805685581598,1.16344887324183,1.21542026861623,0.621063206557502,0.514245385566532,0.448790052165678,0.754090854846069,1.27521131900281,0.985231805227603,1.2412457821932,0.523097006327903,1.97817978920227,1.24995546148176,1.7394953112533,0.248425409738493,0.790110854207833,0.28442057975801,3.36702163595624,1.0261024918061,1.13960412610801,3.2557044208516,0.144527490400326,2.14789130924697,0.804616960631404,0.0152933848565402,-0.880954908376639,1.49176807277757,0.535769284867629,0.691923167608292,0.299199271605061
ofpk1,19.4815007285126,16.3359764507443,17.2472224154279,15.6496111799866,16.5479718469509,14.9651637314343,15.9637446005326,17.6723610684263,18.4691054145361,14.6163480753524,14.4477857059156,15.1974775677485,17.4269115788648,17.3931810831263,18.4815508998135,15.8574872827298,15.4044625498958,15.2533564796327,15.6289317262082,15.3569966968683,19.4377815181359,16.901465862907,13.9214702430893,19.6298936507678,17.1893163279584,18.2256062086982,15.7386262587375,13.7427932404951,16.8293483381656,13.541742673892,17.9846988658571,17.144292030581,16.2359136873804,17.6858450229596,15.9321141646704,16.1076614227143,15.5357684524446,16.0083287903319,17.5289283441955,15.7478389985922,18.64073168819,12.8071485953588,17.692289132718,15.6236342208679,17.7243009609953,16.1122181454045,19.5919256469806,18.9978582311277,16.9316813393805,15.2192705475839,18.060440631857,17.5630341651814,16.7448590415075,17.058312081301,16.2850824253813,19.2787998606922,17.2009304009079,13.6535027423978,18.3226162720366,19.9081746189138,16.916353835857,16.790546957671,18.0475855890149,18.3439015909899,17.4386098510843,16.5203087040324,16.5371335530913,16.9993510096309,18.4846373294518,17.5355048344701,18.4065084674699,17.3971251446124,19.5390682889012,17.4320764109379,17.0732124190541,14.5370180848082,17.7376385931767,16.0997104943288,19.0997889617617,17.1126386555921
djro2,7.83215975253368,6.8906114772424,6.74024689030135,4.11217453018696,6.40220219753525,7.43831317261823,3.02592722850105,7.25723939419982,5.52219736292692,5.43425467909825,7.30883520363817,4.86336402725139,7.81046583011489,6.27392407080185,5.06399668848546,3.19756802290628,4.03331550823101,7.05140174143411,7.48198027134926,9.06531254230759,6.89745646344684,8.91887787909474,9.37145977751908,5.02757593314793,5.7818925236099,5.77165165126183,5.5601604718314,4.79225740872527,3.76668878485997,6.02889396619277,6.47622421905496,3.63909042736198,4.12779950760804,7.44871239435549,8.87918113848082,5.57038743080463,3.0338111998011,6.39058669725195,6.96409513409882,4.12333048182021,5.78762317712391,6.37184737580669,3.19314521364315,2.92111080989874,7.54434285159443,4.34198578562954,4.07929897320776,4.86062079005682,7.06141285234292,5.02383173680364,5.00477058397007,6.12797578442505,8.31685823040708,6.03196254400541,3.89764679915791,2.89833559504938,6.59907638770206,9.15346921500503,6.25237698826044,1.77336690619431,4.07273424048343,8.23160843853093,3.96475004175262,7.26691138233525,5.05906300641664,8.67143517464737,5.0466923748237,5.93486504538121,7.46874089279888,7.2376988605206,7.19355812794601,7.52932123840654,6.39981105845397,9.85003203299767,7.0787760476817,5.16113131003692,5.06035388372625,9.00205743440555,6.63218923710544,7.54434289516812
pbug1,17.6066904071921,17.2592763177289,17.7148800468461,15.2722630996103,15.7571543393268,18.631308261782,18.2977940487652,16.47940717486,14.5924767363641,17.465510726362,18.9764190234313,17.3762123740984,17.0060777518179,17.5830228956795,14.1662079555101,16.3723054187055,18.4284077831963,18.9631433587612,15.0668540495331,15.0637264332079,14.5912592979246,16.1639849748322,15.732658567131,18.1472231293541,14.9563453931614,14.8331278182867,17.6344954218335,20.2745971839569,17.8654467856348,16.9383523695823,16.0928601468338,18.991104084311,16.307935527841,15.9965178006813,14.2628796158512,17.7876454127448,17.8845098377057,14.2206066746441,15.1541703492334,15.9209776674872,16.4598737986881,19.0078790920012,18.2576287445306,15.625267949019,16.0710736235074,15.6231284775997,14.1828155960724,14.2982746580362,13.8484467870242,19.0949104541173,18.0518065081948,18.7838620936388,18.2037740532763,15.952830364986,17.1587022713117,18.6206062247276,18.5607723818593,14.8061102731772,17.3122518377735,15.8346394696061,14.8368499040274,16.7132793839797,17.3194113545432,14.5811596422081,15.3372336962026,15.5569873411468,16.949065818516,16.7181528437881,17.4552766643953,16.606474583049,16.7643473882336,16.2195846959981,18.9842684010848,16.4409926416308,17.8564171654617,18.1996119345554,14.2308109569816,18.3252943947118,15.8638344355139,16.6779174630256
